source_id,ra,dec,phot_g_mean_mag
6425251116105939584,310.4879213619988,-66.7607839328195,5.1128335
5372067238973153664,174.39116134742747,-47.747214290216995,5.112938
2198430859305721344,332.95511827449997,56.83993042936889,5.1129427
3035364717939082368,112.34209294269067,-10.326684004259068,5.113252
5278762854038923008,96.36913851401884,-69.68940761792547,5.1132708
2802425379926374144,9.981682169159237,21.43837170198038,5.113717
16370186245017600,52.60189379567805,11.336366312512377,5.1155972
5522096008597568000,130.48708723542606,-45.410691833782316,5.1157784
613405996559515136,146.59712410417234,11.81012154450797,5.116062
164262059326729088,61.7514381847838,29.00134411387584,5.1164393
2665976777193321600,347.9340903690832,8.720092977700189,5.116712
4369449557996050560,265.0497219562628,-2.152336977125038,5.116931
4506124621465681536,284.77397950632314,13.621689416772112,5.117089
2419364634139939840,357.63885789838315,-14.401593404852854,5.117221
5196984512053389056,131.47912612768388,-79.50401366272145,5.117493
5886622703508749440,227.81656606742993,-55.34606754654793,5.117611
2089390440050972416,299.9741265716999,52.14986686419233,5.119159
3063621307772865920,122.88732123397443,-7.77265125771972,5.119308
5515197573870886784,125.63208516541376,-48.49041620289101,5.1193566
5351301003409891072,161.73930764819747,-56.757192860763304,5.119607
4008444190824309376,186.07715763662284,26.098547566268486,5.119886
2298389355466272256,307.0617422216197,81.42277955572614,5.120014
818464227945910016,142.16657382977394,45.60090611585789,5.1204247
2309813109479463040,2.9343520768768716,-35.132557218922194,5.12059
25792554218535296,41.24047883463906,12.445372394055434,5.1208315
5344905522209168640,175.1769303057434,-53.96871209088632,5.1219497
4469952548646272384,272.6679956601415,3.324238388076047,5.1221433
2562879832464178432,19.449604930106762,3.6143719327151964,5.1231375
5088686391991213568,57.148621307136345,-20.903053115840027,5.1235414
6581319743624477440,316.60650160121304,-41.38601822875802,5.1238527
442550823139950080,49.65741687861714,50.22206770561449,5.124061
1165987658411091200,233.70042698053408,10.537768209422754,5.124504
4270433862989683328,277.4208772617265,-1.9854561387969905,5.1258183
6163848170836256128,206.73472439353793,-36.251981729180464,5.125829
4710627809932009344,16.828466602796897,-61.77533875169585,5.1259003
4170583776094715520,270.770550581182,-8.18051992020958,5.126288
2349940954566607488,11.184668731777494,-22.005769628203897,5.1266494
6860902877441851136,306.83008524978106,-18.211771228451838,5.126711
5702029029197580160,129.7817536866983,-22.659852437256102,5.1269636
676768820148924416,121.94117872458763,21.581511839420184,5.1279187
1459096361497303168,207.7884545225243,34.664156798637364,5.128133
1556189972738829184,199.5602148601814,49.68213630008292,5.128485
5208326524249246976,111.40805891665264,-79.09416803491953,5.1289735
4984231417260290048,21.17004353728751,-41.492703561206255,5.1293077
3356702213833773440,96.36738116624356,14.721972487527895,5.129608
5942196311827421568,247.42634385880945,-46.243249131461596,5.129825
1738927465244452736,320.72363034375405,6.811187579339641,5.129973
653239928447149056,121.26854590934383,13.117936547772764,5.13089
2858826134543154304,7.530907981516181,29.751305905392798,5.130911
6318004477053626368,233.61033936856268,-9.183552958944956,5.1309476
2042936967135806848,286.8571936144978,32.501841609844206,5.130968
6581920184349861120,318.26385379480524,-39.42542359574432,5.1315618
2050162545236012032,291.5380536682029,36.3179578830132,5.1330085
4564651045592442368,253.73014486036172,20.958501646077245,5.1342406
4425847835083264,48.10981175974319,6.660882342424615,5.1344094
5539347281622649728,118.26455319173762,-36.36375796293885,5.1344233
2724862565528022016,330.28843771583774,8.257161302677009,5.134697
217180007783721472,57.3860792482633,33.09139852205425,5.1347938
4273231054929181824,276.8021031615218,0.1960771745407049,5.13498
4691986930313219072,13.751384271528654,-69.52727838786237,5.136412
388722788291499776,7.057422880369243,44.394402272307204,5.136685
1687031134888475008,204.29527500408673,71.24221782928295,5.136686
6055103928246312960,190.70931703328822,-63.05864217078729,5.1368504
6081364732673284864,194.26791767469845,-51.198822587115494,5.1372023
5186208817062871168,44.15577239792692,-3.7125188352025327,5.1372757
3169225963647395712,112.95186858704972,17.085709082339218,5.137375
5223670449536556672,135.28567570770042,-68.6839196246757,5.1375165
3798620396870508032,171.0096258046934,1.4077621343557676,5.1379
1837238235869960448,303.5606032657661,28.694732208010468,5.1382403
6522301330997312128,356.8167179320015,-50.22656205245441,5.138291
5521580651198875008,129.50386790362273,-46.90421004522419,5.1399035
5542859770291048704,125.33764465327565,-36.484145082370105,5.1399207
5494400036544339072,90.53904321511882,-60.09679332490096,5.1406813
2059103120983068160,301.58946185267433,35.97051293011698,5.140914
3297674347977307136,63.387926518974396,7.716072998746295,5.141016
3205095125321700480,69.40074849308137,-2.473833383625505,5.1411705
4676744263177186176,63.7022455994885,-62.1913760533171,5.1416836
3802624032239788544,162.1688932382709,-1.9588596733634671,5.142053
6723805631578978816,278.08906531444217,-39.70416790161313,5.1422296
4925493135282368128,12.67205405094719,-50.98662110616501,5.1427345
5522979294390810752,127.36446785863285,-44.72477964173079,5.1432414
2348351713587309568,7.594268032172014,-23.787621485801964,5.143498
612958873284344448,146.88954587505722,11.428602192827272,5.1439795
1146337324038514176,157.76666053128412,82.55873989737904,5.144055
4003367161522877568,182.96304088307298,25.870143513001626,5.1441455
163841083812606592,61.651825232975455,27.599669853400158,5.1445436
3380338312213644416,102.99975006953139,23.601682615516822,5.1445856
5322244690627583104,126.38041695842415,-51.72733592952365,5.144706
1610185648748288000,218.12893639413141,55.39794962576922,5.1449223
1517740807028773504,188.4122776603653,33.247440636304404,5.145117
1677302170674242560,193.86891324197308,65.43834030829632,5.145214
4568140654982359424,256.57472345499644,22.08398542084181,5.145234
69060363996700544,51.077055224534945,24.72387555992421,5.1460037
6060547335455660032,193.6534512999999,-57.168711407421895,5.1472073
3203176408811870592,65.91999980198263,-3.7457158774581747,5.1482315
2143168240957479040,290.06699102346136,57.645169362523525,5.1485696
3174118893469667328,69.83268266291066,-14.359740597002864,5.1486077
5334154806761557504,174.5296571517809,-61.826468245590355,5.1487885
1419240920415509376,260.43917257697956,53.420440892324905,5.1491556
3294853035500576512,73.69536870684387,11.426062598954953,5.1494646
5426380089726568832,143.08037819801507,-40.64936615984777,5.1499434
4981546822181457024,15.704940822421262,-46.39725667406444,5.1503215
5520757731149443712,122.39956751171958,-44.122753377771616,5.1504083
3440971843000549248,84.93423126146664,25.896994192480566,5.151171
1537396673318780544,180.5263560226811,43.045950986295686,5.1512284
5859445146896955520,185.53023379273657,-67.52213313126967,5.151627
4987749854469123328,16.949582389893344,-41.486837020506904,5.151671
5434468784453279616,149.71732201067496,-35.89104376556409,5.1516953
983330945649472640,111.2379018175977,51.88710715182441,5.152694
6408551802222368384,336.2359507884891,-57.79902222498268,5.1528487
3028075299446506880,111.16742414254405,-16.201564997545837,5.153087
2135864391374790784,292.8303259224117,50.30690913344243,5.153431
4289149337626681728,292.54390371441406,2.9040693655961323,5.1534834
2390144081839340288,357.839038205243,-18.9091816540268,5.153671
4291462091610511744,294.7985302043944,5.397752187865087,5.153899
2907306935108521088,84.43571539288124,-28.689501838606315,5.155013
2318818590747143424,8.420855814042444,-29.558405720594735,5.155814
2577061092921353984,18.433498115965318,7.575124155405294,5.156254
2285469063046254080,328.61055125406574,80.30852619669653,5.156428
3040767752434465536,117.54406864793292,-9.183442468209659,5.156718
5249974306740714624,147.7314723552699,-62.74507828339462,5.157409
5876786747391373696,230.844284555825,-59.32083717924098,5.1575093
5108493960822714752,54.072684976310974,-17.467108360965675,5.157641
4742476809201788288,34.97631948656087,-55.94471343079176,5.158563
5318541982145960064,129.98981038886023,-53.05462296126279,5.1587687
5915441830990911488,253.5011678567476,-57.91006317140842,5.1590323
3514115032970667136,185.13965221773412,-22.2160234127989,5.159155
3710456301812734336,191.40392617113886,7.673346682631095,5.159354
3425055656275589632,93.07957917737562,22.908505486051528,5.15973
850196545840227328,159.77289080580104,53.667946529632836,5.159852
5510508878326458496,109.0644805989264,-46.774388969505075,5.160376
5219194990534730112,141.7748148563626,-71.60153271512311,5.16051
3182967488171853824,74.96033039650118,-10.263907242637888,5.160837
524013674007632384,12.682034097380217,64.247504199429,5.160959
1330195012735726208,242.9501501751811,36.42494704850216,5.160967
95720424297833600,23.704577243195878,18.46021938299748,5.1620817
5745464991235898752,141.94395258828746,-6.071625333156992,5.1625314
2205279584096889984,339.66271762184084,63.58438561837723,5.162956
1678844308746410880,194.1081029726309,65.99434944839442,5.1631446
1942451431236802816,349.8743477179407,48.62555673931306,5.163304
3568190457934308608,179.00374313071154,-17.150861228196657,5.163772
6792273182700928768,310.0827332545108,-33.43169287437136,5.163952
3078199388847121408,126.39796411677197,2.102166021270824,5.1641803
4046389745966567680,276.2552497684025,-30.756879007604873,5.164681
2060190022592875520,299.97998599019235,37.04288445584435,5.164696
5919031976948947328,265.8288866542296,-57.72399745322101,5.164734
2277996747665651968,307.87681882426995,74.9545493625709,5.1648555
2024062956715014016,290.7120276985987,26.262361951735215,5.1652684
5221638139729806592,129.77176452947617,-70.38691826889227,5.1653647
4606525396178706176,272.0088020827517,36.400439641949546,5.1657453
1516230937046044032,196.43494419200997,35.7989889758895,5.1662307
749256632470353152,156.03577234610128,33.718517383024874,5.1669292
250437313946591360,59.1528146624188,50.69479996042314,5.167717
3781318314392345472,157.36937676349666,-2.739133659330822,5.1682386
2098699038630265728,286.8255442851445,36.10013816033054,5.168311
5969594496668629376,252.89050342811538,-41.230536548894186,5.1687064
3769395863135984512,154.40679133020728,-8.06889823702717,5.168725
5724042282774966912,126.67439005752775,-12.534719330123778,5.1690364
3451165037347481472,87.85733390574998,32.12469326492145,5.169213
275189932031936000,64.17941618940675,53.611799245562445,5.169462
533842792557160576,25.733785655829156,70.62246295889106,5.1695166
612253364778494592,134.79448541689405,18.13455609380172,5.169844
5530644887602904576,116.88124589508425,-46.60845054394359,5.1700344
4514145288240593408,284.56144590723324,17.360872330389174,5.170657
2693541327543209472,325.54211813346353,1.2852170422034874,5.170779
561110680923136896,31.283341896559243,77.28105687418844,5.1718464
4419512109110088448,225.4538757587987,-0.14036703032212228,5.1718526
3375442118216324864,92.9642251620216,21.868228022064805,5.1718717
6721115367146827520,273.9731342783258,-44.206399107910414,5.1719894
1493187509789776000,219.5518143375385,43.64226526699957,5.1737933
270175746685064704,88.74094972933278,59.88829032330466,5.1739206
2658379632881716480,347.1711613579036,2.1283463185838603,5.1739836
2227677902962865664,353.7460805864376,71.64204123766595,5.173991
2043885295914531072,284.25768829000344,32.90072064481614,5.1740646
3209571889994878336,83.91450788977377,-4.856028767031091,5.1746683
2077085633633144832,295.9380112665516,41.77315918691611,5.1750674
5351044233094021376,163.12847432664975,-57.24038860667154,5.1751633
5968761685316464128,247.92401678007585,-41.81715759331093,5.1761
1294461640747007104,222.62233994394327,37.27247142782778,5.176575
2408350860523978368,350.6637077596506,-15.039280753621433,5.176976
2974025094522701312,71.26741681657592,-21.283457973965422,5.1770844
4877866105497781376,70.7885626742548,-30.76586152613707,5.1771407
2372822169497640960,12.357219476591224,-13.561735412506614,5.17749
1020761860511681024,148.02644045927295,54.064412749593956,5.1777754
3986332015556784128,161.60272300084318,18.89134010130794,5.17791
6274759379062703616,209.6295345054214,-24.97239164697675,5.17792
2652410315534825088,344.86478099905884,0.9626195716025394,5.1803875
3142543393422930304,112.00863127048596,6.941776685024152,5.180653
5516167755443050368,122.42976653785009,-47.93714850212322,5.18087
5854627705415864576,214.9630611319681,-61.273371618670204,5.1813154
1639947946747724160,236.66707720541896,62.59930592517897,5.1820292
2040220451860438528,283.5551586409434,27.909207902672637,5.1825542
3154733988077537920,106.41279339725808,9.185740498041325,5.1829305
195012444618313856,80.45182535608018,41.80440450771833,5.1829605
4378701398584785920,251.2976870347109,-3.0849780551501835,5.1837015
340647020322856192,41.02151448594689,44.29701159652296,5.1839004
3328121646019535744,97.95132164448195,11.54453534508925,5.184288
5203572510849977984,146.58757655788597,-76.77636912153149,5.1846876
4291204840262233344,293.2823554284752,5.029379659027878,5.1847405
6113418722133761664,204.95199942499667,-40.051951717340216,5.1849346
2192748690592268032,319.63503171107965,61.18438388467299,5.185165
5537802295990019968,119.86770935945489,-39.297011011988296,5.185173
5807012254848459392,248.58039860475637,-70.9881513597289,5.185569
4931191697890527488,22.37725795622084,-46.7563473847,5.186196
3935409852503497600,189.2428748001843,17.089457101211003,5.1871767
3018473985946121344,91.05623438393785,-6.708935396643305,5.1875916
4515693812946234112,291.6195287825677,19.89128381255836,5.188395
6513024751393249920,345.28220159765345,-50.95002699052798,5.188601
3300471883515302528,63.6509272749023,10.011349471180235,5.1887217
4432032213658420992,247.72852456467155,1.9838990504782108,5.189074
